Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_50,SMA_200,RSI
2024-01-25 00:00:00-05:00,194.2682727924379,195.31315691300077,192.1685587692801,193.223388671875,54822100,0.0,0.0,AAPL,189.75677520751952,180.57282791137695,60.07757180402488
2024-01-26 00:00:00-05:00,193.32288994227025,193.81049135303675,191.004247446548,191.48190307617188,44594000,0.0,0.0,AAPL,189.90843200683594,180.73338943481446,55.6338861791828
2024-01-29 00:00:00-05:00,191.07392183626405,191.26299799207146,188.6557756778442,190.7952880859375,47145600,0.0,0.0,AAPL,189.99381378173828,180.8939867401123,53.9398648022023
2024-01-30 00:00:00-05:00,190.00914701951908,190.86495502370778,186.55606247111587,187.12327575683594,55859400,0.0,0.0,AAPL,189.9944110107422,181.00916687011718,45.89182128916905
2024-01-31 00:00:00-05:00,186.1281514224312,186.18787167030365,183.45127824224116,183.5010223388672,55467800,0.0,0.0,AAPL,189.88872863769532,181.10797019958497,39.61300676898457
2024-02-01 00:00:00-05:00,183.09303209854835,186.038593239456,182.92386269111248,185.94903564453125,64885400,0.0,0.0,AAPL,189.83240447998048,181.21891448974608,45.08164857907435
2024-02-02 00:00:00-05:00,178.9831513103476,186.41673495449578,178.3761245608121,184.94395446777344,102518000,0.0,0.0,AAPL,189.7209506225586,181.31868843078612,43.34601786384866
2024-02-05 00:00:00-05:00,187.23272451786957,188.32736786854025,184.9339886658605,186.7650146484375,69668800,0.0,0.0,AAPL,189.66203887939454,181.421819229126,47.304586646277414
2024-02-06 00:00:00-05:00,185.94902917871246,188.38708201253655,185.8594715869018,188.37713623046875,43490800,0.0,0.0,AAPL,189.62203521728514,181.53786720275878,50.5956136140597
2024-02-07 00:00:00-05:00,189.71058674763898,190.1185915501803,187.6904846664893,188.48658752441406,53439000,0.0,0.0,AAPL,189.61088928222657,181.6625397491455,50.82018442785945
2024-02-08 00:00:00-05:00,188.4667075285918,188.61597019246474,186.43665937791368,187.4019317626953,40962000,0.0,0.0,AAPL,189.5816326904297,181.7802529144287,48.4688922039041
2024-02-09 00:00:00-05:00,187.96985257532498,189.30503301755346,187.3222021069975,188.1691436767578,45155200,0.24,0.0,AAPL,189.55558013916016,181.90953269958496,50.223198615998584
2024-02-12 00:00:00-05:00,187.74067569026312,187.98977434952795,186.11654756664825,186.47525024414062,41781900,0.0,0.0,AAPL,189.51614929199218,182.03039268493652,46.46229615761186
2024-02-13 00:00:00-05:00,185.10024282819998,185.5386589173219,182.84838113476025,184.37286376953125,56529500,0.0,0.0,AAPL,189.42312744140625,182.11769729614258,42.23492321603959
2024-02-14 00:00:00-05:00,184.6518638454696,184.8610982078661,181.78224238811126,183.48606872558594,54630500,0.0,0.0,AAPL,189.28669494628906,182.19427459716798,40.55863529786293
2024-02-15 00:00:00-05:00,182.88824837462906,183.82486181575325,180.6961830975716,183.19712829589844,65434500,0.0,0.0,AAPL,189.18050720214845,182.26985313415528,40.00154776186668
2024-02-16 00:00:00-05:00,182.758708653433,184.18356093832676,181.015017979917,181.6527099609375,49701400,0.0,0.0,AAPL,188.96402038574217,182.34291297912597,37.070581466225505
2024-02-20 00:00:00-05:00,181.13456200161647,181.7722539176,179.3510224128385,180.9053955078125,53665600,0.0,0.0,AAPL,188.75447998046874,182.41763778686524,35.707213440695945
2024-02-21 00:00:00-05:00,181.28405435734408,182.23062628266825,180.00867035619174,181.66268920898438,41529700,0.0,0.0,AAPL,188.52127563476563,182.50437530517578,38.188070012135356
2024-02-22 00:00:00-05:00,182.81848586019305,184.29316088677606,181.8021742653834,183.7052764892578,52292200,0.0,0.0,AAPL,188.300263671875,182.56277168273925,44.417888721703825
2024-02-23 00:00:00-05:00,184.3429666556088,184.37285727847149,181.57299077597804,181.86195373535156,45119700,0.0,0.0,AAPL,188.09273834228514,182.61229835510255,40.45525864890025
2024-02-26 00:00:00-05:00,181.58297454929652,182.10108884357552,179.9986954306054,180.50686645507812,40867400,0.0,0.0,AAPL,187.82766021728514,182.66362258911133,37.786479597889766
2024-02-27 00:00:00-05:00,180.4470750372319,183.25690001064538,178.9126187804792,181.9715576171875,54318900,0.0,0.0,AAPL,187.52719299316405,182.71339988708496,42.22312919827629
2024-02-28 00:00:00-05:00,181.85199678307725,182.45979817680953,179.48058766314844,180.76593017578125,48953900,0.0,0.0,AAPL,187.19962799072266,182.75620742797852,39.71268076697634
2024-02-29 00:00:00-05:00,180.61647239906964,181.91178855608587,178.88274013933005,180.0983428955078,136682600,0.0,0.0,AAPL,186.8694583129883,182.80034172058106,38.35287032176513
2024-03-01 00:00:00-05:00,178.9026640457765,179.87912655443867,176.74048946042237,179.01226806640625,73488000,0.0,0.0,AAPL,186.55100372314453,182.8415269470215,36.182262956522315
2024-03-04 00:00:00-05:00,175.51490641269265,176.26220237846417,173.16341449891394,174.4687042236328,81510100,0.0,0.0,AAPL,186.12078002929687,182.85999435424804,28.830963338165787
2024-03-05 00:00:00-05:00,170.14434479927542,171.41972873376378,169.00845550750373,169.50665283203125,95132400,0.0,0.0,AAPL,185.63330932617188,182.85057472229005,23.270371465111438
2024-03-06 00:00:00-05:00,170.44326190896183,170.62262084720308,168.0718378391885,168.51025390625,68587700,0.0,0.0,AAPL,185.1288967895508,182.82446189880372,22.33867190087852
2024-03-07 00:00:00-05:00,168.5401544147667,170.1144598371159,167.8825454793763,168.3907012939453,71765100,0.0,0.0,AAPL,184.6435873413086,182.7972055053711,22.22369796325387
2024-03-08 00:00:00-05:00,168.39069767067735,173.0737495355564,168.33091642363513,170.1144561767578,76114600,0.0,0.0,AAPL,184.20369934082032,182.78333168029786,27.97941976365684
2024-03-11 00:00:00-04:00,172.31649942978052,173.75131021022753,171.42970876738983,172.12718200683594,60139500,0.0,0.0,AAPL,183.8020755004883,182.79262222290038,34.11082948873871
2024-03-12 00:00:00-04:00,172.52572483722955,173.40255698056936,170.39344092810595,172.60543823242188,59825400,0.0,0.0,AAPL,183.4014584350586,182.80291465759277,35.51564336678864
2024-03-13 00:00:00-04:00,172.14711771653415,172.56560166885342,170.14435462584882,170.51303100585938,52488700,0.0,0.0,AAPL,182.97989166259765,182.79703819274903,32.27357555469693
2024-03-14 00:00:00-04:00,172.2865946140447,173.68154097803347,171.42969464651588,172.3762664794922,72913500,0.0,0.0,AAPL,182.73271728515624,182.78836982727051,37.725142696908854
2024-03-15 00:00:00-04:00,170.55286572568298,171.9976348876953,169.67603359258845,171.9976348876953,121664700,0.0,0.0,AAPL,182.505634765625,182.7685285949707,37.07209613624454
2024-03-18 00:00:00-04:00,174.93702524630146,177.06930930187292,172.89441306506427,173.09368896484375,75604200,0.0,0.0,AAPL,182.34704528808595,182.7544157409668,40.2941300268771
2024-03-19 00:00:00-04:00,173.71144297319321,175.9732631292534,172.40616838919217,175.44517517089844,55215200,0.0,0.0,AAPL,182.2500146484375,182.7379672241211,46.610113346979404
2024-03-20 00:00:00-04:00,175.0864719062663,178.02583312988278,174.4587384015481,178.0258331298828,53423100,0.0,0.0,AAPL,182.11742401123047,182.73015449523925,52.54337483571593
2024-03-21 00:00:00-04:00,176.41168117904226,176.85009727095652,170.22406352502736,170.7521514892578,106181300,0.0,0.0,AAPL,181.84771881103515,182.6927717590332,39.290032792273955
2024-03-22 00:00:00-04:00,171.1407450202838,172.4261026735275,169.44687710249693,171.65887451171875,71106600,0.0,0.0,AAPL,181.57525024414062,182.66175857543945,41.278460973896905
2024-03-25 00:00:00-04:00,169.95505000902386,171.32010587263267,168.83907761478048,170.23403930664062,54288300,0.0,0.0,AAPL,181.28622680664063,182.630518951416,39.11065845460421
2024-03-26 00:00:00-04:00,169.38709229314748,170.80197088667242,168.96860836017046,169.09814453125,57388400,0.0,0.0,AAPL,180.96791778564454,182.57995323181152,37.423340532004985
2024-03-27 00:00:00-04:00,169.79562681694486,172.97412838637234,169.49670536206818,172.68516540527344,60273300,0.0,0.0,AAPL,180.76692535400392,182.54538719177245,45.4297568076079
2024-03-28 00:00:00-04:00,171.13077090878156,171.60903605513778,169.89523614327186,170.8617401123047,65672700,0.0,0.0,AAPL,180.54837188720703,182.48766067504883,42.45601170731753
2024-04-01 00:00:00-04:00,170.57281370589072,170.6325949561908,168.8689720534547,169.4169921875,46240500,0.0,0.0,AAPL,180.18250396728516,182.4250924682617,40.210126498595805
2024-04-02 00:00:00-04:00,168.47041766713258,168.72947481572177,167.62347609078947,168.2312774658203,49329500,0.0,0.0,AAPL,179.73460723876954,182.3534196472168,38.41410355864486
2024-04-03 00:00:00-04:00,168.1814453345995,170.0646306043195,167.97221097339488,169.03834533691406,47691700,0.0,0.0,AAPL,179.2564791870117,182.2755596923828,40.366557732135824
2024-04-04 00:00:00-04:00,169.67605100414067,171.30017927084614,168.21136474609375,168.21136474609375,53704400,0.0,0.0,AAPL,178.73613739013672,182.1989739227295,39.00210780703244
2024-04-05 00:00:00-04:00,168.9785558847103,169.77567460225572,168.34086395142893,168.96859741210938,42055200,0.0,0.0,AAPL,178.24447387695312,182.12572761535645,40.9696758518105
2024-04-08 00:00:00-04:00,168.42059262733574,168.58997789957203,167.63344751473457,167.84268188476562,37425500,0.0,0.0,AAPL,177.73685974121094,182.05206214904786,38.95749457921838
2024-04-09 00:00:00-04:00,168.0917693179307,169.46679875844993,167.74304032326916,169.0582733154297,42451200,0.0,0.0,AAPL,177.2883871459961,181.96938903808595,42.25499962007694
2024-04-10 00:00:00-04:00,168.19142141332685,168.48036917466098,166.50751200767976,167.1750946044922,49709300,0.0,0.0,AAPL,176.81598327636718,181.87888801574707,38.76163590557114
2024-04-11 00:00:00-04:00,167.7330788889937,174.8274194382653,167.55373514215376,174.40892028808594,91070300,0.0,0.0,AAPL,176.5616961669922,181.8315531158447,54.367856972195874
2024-04-12 00:00:00-04:00,173.6317303493417,177.71695459263955,173.58192277868227,175.91348266601562,101593300,0.0,0.0,AAPL,176.40994537353515,181.77789604187012,56.83198406848227
2024-04-15 00:00:00-04:00,174.72777001691693,175.993195505436,171.87808065130085,172.06739807128906,73531800,0.0,0.0,AAPL,176.13231262207032,181.6991030883789,49.47689414873188
2024-04-16 00:00:00-04:00,171.1307833718662,173.13353117115574,167.6633342016507,168.7693328857422,73711200,0.0,0.0,AAPL,175.80882019042969,181.6021327972412,44.19495981042879
2024-04-17 00:00:00-04:00,168.99849837401,170.0347421275801,167.39430236816406,167.39430236816406,50901200,0.0,0.0,AAPL,175.42140594482422,181.47655204772948,42.173487175519064
2024-04-18 00:00:00-04:00,167.4241802492927,168.0319815519269,165.94952052629202,166.437744140625,43122900,0.0,0.0,AAPL,174.98261810302733,181.35368171691894,40.776200128278525
2024-04-19 00:00:00-04:00,165.610765092168,165.80006730864108,163.48843957599198,164.40512084960938,67772100,0.0,0.0,AAPL,174.50098876953126,181.2262557220459,37.90248339933952
2024-04-22 00:00:00-04:00,164.92325754431266,166.65697461863107,164.17596150778874,165.24209594726562,48116400,0.0,0.0,AAPL,174.05779205322267,181.10063278198243,39.784341893558185
2024-04-23 00:00:00-04:00,164.75386398167788,166.44773187185876,164.32540636965402,166.2982635498047,49537800,0.0,0.0,AAPL,173.62037445068358,180.98589805603027,42.16611341758638
2024-04-24 00:00:00-04:00,165.93957460997115,168.6896338443335,165.61077772251912,168.41064453125,48251800,0.0,0.0,AAPL,173.2590823364258,180.89199729919434,46.706463038982385
2024-04-25 00:00:00-04:00,168.91879363485123,169.99490174396936,167.54376407257084,169.27749633789062,50558300,0.0,0.0,AAPL,172.95717498779297,180.8050609588623,48.493471028839345
2024-04-26 00:00:00-04:00,169.26751639469646,170.72224396978115,168.57002802452666,168.68960571289062,44838400,0.0,0.0,AAPL,172.66124572753907,180.70679878234864,47.334256360486016
2024-04-29 00:00:00-04:00,172.744929777045,175.3953431055288,172.4759141773399,172.8744659423828,68169400,0.0,0.0,AAPL,172.45479248046874,180.62563995361327,55.49069409496201
2024-04-30 00:00:00-04:00,172.70508045160457,174.35909916149876,169.38708455902477,169.7158966064453,65934800,0.0,0.0,AAPL,172.21605621337892,180.52794372558594,49.286385199535815
2024-05-01 00:00:00-04:00,168.96859497944865,172.0873148851987,168.5002883097745,168.68960571289062,50383100,0.0,0.0,AAPL,171.97174041748048,180.408740234375,47.43072784212439
2024-05-02 00:00:00-04:00,171.88804420505326,172.7947670308616,170.27388965643632,172.4061737060547,94214900,0.0,0.0,AAPL,171.78661010742186,180.309409866333,54.161400259322754
2024-05-03 00:00:00-04:00,185.97705638865935,186.32580059963428,182.00145144317997,182.71885681152344,163224100,0.0,0.0,AAPL,171.76688171386718,180.2548444366455,66.84599849638528
2024-05-06 00:00:00-04:00,181.6925778578994,183.53589891269044,179.76952819965473,181.0548858642578,78569700,0.0,0.0,AAPL,171.7507403564453,180.20173500061034,63.77921381523593
2024-05-07 00:00:00-04:00,182.7886033323325,184.23337259597065,180.66629297548116,181.7423858642578,77305800,0.0,0.0,AAPL,171.7754507446289,180.15796836853028,64.5038185258531
2024-05-08 00:00:00-04:00,182.19076551728077,182.40997355379537,180.79580390275356,182.08116149902344,45057100,0.0,0.0,AAPL,171.77764282226562,180.11187614440917,64.87669314852613
2024-05-09 00:00:00-04:00,181.90182360877463,183.99425867082292,181.45344901084354,183.9045867919922,48983000,0.0,0.0,AAPL,171.84041595458984,180.0705837249756,66.89258379469781
2024-05-10 00:00:00-04:00,184.483257157066,184.67283136158457,181.7195112814573,182.63743591308594,50759500,0.25,0.0,AAPL,171.8911978149414,180.01858871459962,64.13765920545146
2024-05-13 00:00:00-04:00,185.0220348889267,186.67829703001243,184.2038757983674,185.86013793945312,72044800,0.0,0.0,AAPL,172.02815521240234,179.98905883789064,67.77287212160516
2024-05-14 00:00:00-04:00,187.0873746193062,187.87560260141976,185.87012310151908,187.00755310058594,52393600,0.0,0.0,AAPL,172.2789321899414,179.95231422424317,68.97856906933794
2024-05-15 00:00:00-04:00,187.48648604697289,190.2203008031565,186.9476945906926,189.2924041748047,70400000,0.0,0.0,AAPL,172.67464721679687,179.923917388916,71.28257725647596
2024-05-16 00:00:00-04:00,190.04070957734746,190.66929452090585,189.23253763528552,189.41212463378906,52845200,0.0,0.0,AAPL,173.09268463134765,179.90028755187987,71.40242958819441
2024-05-17 00:00:00-04:00,189.08285791419516,190.3799308889647,188.7535998742954,189.44204711914062,41282900,0.0,0.0,AAPL,173.51371154785156,179.89184326171875,71.43451861504603
2024-05-20 00:00:00-04:00,188.90328335886426,191.48744227389747,188.58399727816297,190.6094207763672,44361300,0.0,0.0,AAPL,173.92361083984375,179.8962328338623,72.72057364237439
2024-05-21 00:00:00-04:00,190.65930352654095,192.295606563888,190.48968851208153,191.91647338867188,42309400,0.0,0.0,AAPL,174.31939666748048,179.95271217346192,74.12520630775002
2024-05-22 00:00:00-04:00,191.83664908760778,192.38541249371693,189.84115686495448,190.4697265625,34648500,0.0,0.0,AAPL,174.67668243408204,180.0175395965576,69.83865943525097
2024-05-23 00:00:00-04:00,190.54955125962866,190.56951044501972,186.20936473753517,186.45880126953125,51005900,0.0,0.0,AAPL,174.99559783935547,180.05759819030763,59.55603131425125
2024-05-24 00:00:00-04:00,188.3944296603675,190.15045735054443,187.61617368042806,189.5518035888672,36294600,0.0,0.0,AAPL,175.33910858154297,180.12111129760743,63.962432722256416
2024-05-28 00:00:00-04:00,191.07834591388357,192.56499305086223,188.6737894364844,189.56178283691406,52280100,0.0,0.0,AAPL,175.69039154052734,180.1857660675049,63.976069872928186
2024-05-29 00:00:00-04:00,189.18265440508998,191.81670371975594,189.0828736970108,189.86111450195312,53068000,0.0,0.0,AAPL,176.02574005126954,180.25161933898926,64.41110290005787
2024-05-30 00:00:00-04:00,190.33005195445256,191.74684967437963,190.2003553062749,190.85885620117188,49947900,0.0,0.0,AAPL,176.334013671875,180.31416290283204,65.88975538281052
2024-05-31 00:00:00-04:00,191.00850903182757,192.135966956567,189.48195877103,191.81668090820312,75158300,0.0,0.0,AAPL,176.6098306274414,180.3914835357666,67.29458559717398
2024-06-03 00:00:00-04:00,192.46522387732946,194.55052487571638,192.0860906975846,193.59268188476562,50080500,0.0,0.0,AAPL,177.06664123535157,180.48205673217774,69.77987575022189
2024-06-04 00:00:00-04:00,194.20129645164835,194.87977170290745,192.59492465346364,193.91195678710938,47471400,0.0,0.0,AAPL,177.5117028808594,180.58699699401856,70.21802015698238
2024-06-05 00:00:00-04:00,194.95958593724887,196.45620511862305,194.43078171111515,195.42852783203125,54156800,0.0,0.0,AAPL,178.0155926513672,180.6970851135254,72.27431758923906
2024-06-06 00:00:00-04:00,195.24895132280375,196.05712328824086,193.73237287474,194.0416717529297,41181800,0.0,0.0,AAPL,178.51446319580077,180.79353088378906,67.67281244705524
2024-06-07 00:00:00-04:00,194.21127129385437,196.49611837697108,193.7024262662087,196.44622802734375,53103900,0.0,0.0,AAPL,178.9896844482422,180.89509239196778,71.107514362204
2024-06-10 00:00:00-04:00,196.45620195884163,196.85530953542744,191.71690796071644,192.68472290039062,97262100,0.0,0.0,AAPL,179.4261441040039,180.9585166168213,60.31214935215587
2024-06-11 00:00:00-04:00,193.21353266624035,206.69309267369977,193.19358870513636,206.68310546875,172373300,0.0,0.0,AAPL,180.17146636962892,181.11548614501953,75.3253592275566
2024-06-12 00:00:00-04:00,206.902617394007,219.7037025197263,206.43367547843766,212.58978271484375,198134300,0.0,0.0,AAPL,181.0586364746094,181.2909080505371,78.94468577908911
2024-06-13 00:00:00-04:00,214.25601418934664,216.2614784743462,211.12309188063193,213.75714111328125,97862700,0.0,0.0,AAPL,181.9530123901367,181.46431564331056,79.58211694983044
